0.01597233361224701,0.01597233361224701,1446.2025492474568,0.01597233361224701,0.01597233361224701,0.01597233361224701
0.015856440689872714,0.015856440689872714,-2353.201424355626,0.015856440689872714,0.015856440689872714,0.015856440689872714
0.015737581504480264,0.015737581504480264,-19194.10737810593,0.015737581504480264,0.015737581504480264,0.015737581504480264
0.015615804866663946,0.015615804866663946,-17329.488788345552,0.015615804866663946,0.015615804866663946,0.015615804866663946
0.01549116020162944,0.01549116020162944,-244.01046829777988,0.01549116020162944,0.01549116020162944,0.01549116020162944
0.015363697487658395,0.015363697487658395,200.84912568356776,0.015363697487658395,0.015363697487658395,0.015363697487658395
0.015233467281381335,0.015233467281381335,-17024.123947146327,0.015233467281381335,0.015233467281381335,0.015233467281381335
0.015100520536424716,0.015100520536424716,-19053.82423130273,0.015100520536424716,0.015100520536424716,0.015100520536424716
0.01496490850402557,0.01496490850402557,-2482.6560619714073,0.01496490850402557,0.01496490850402557,0.01496490850402557
0.014826682837905752,0.014826682837905752,2196.298228157013,0.014826682837905752,0.014826682837905752,0.014826682837905752
0.014685895525671316,0.014685895525671316,-14085.069622780695,0.014685895525671316,0.014685895525671316,0.014685895525671316
0.014542598788102268,0.014542598788102268,-20138.660860233143,0.014542598788102268,0.014542598788102268,0.014542598788102268
0.014396844945083004,0.014396844945083004,-5222.14323446585,0.014396844945083004,0.014396844945083004,0.014396844945083004
0.014248686395406579,0.014248686395406579,3629.9533843964896,0.014248686395406579,0.014248686395406579,0.014248686395406579
0.014098175536982588,0.014098175536982588,-10378.75138252632,0.014098175536982588,0.014098175536982588,0.014098175536982588
0.013945364922053172,0.013945364922053172,-20446.24160167703,0.013945364922053172,0.013945364922053172,0.013945364922053172
0.013790307211512864,0.013790307211512864,-8234.078784326663,0.013790307211512864,0.013790307211512864,0.013790307211512864
0.013633055276447481,0.013633055276447481,4085.7397978530635,0.013633055276447481,0.013633055276447481,0.013633055276447481
0.013473662096493727,0.013473662096493727,-6832.719095769307,0.013473662096493727,0.013473662096493727,0.013473662096493727
0.013312180862491918,0.013312180862491918,-20108.930723086927,0.013312180862491918,0.013312180862491918,0.013312180862491918
0.013148664905700325,0.013148664905700325,-11224.802742846647,0.013148664905700325,0.013148664905700325,0.013148664905700325
0.012983167802848194,0.012983167802848194,3778.1475908489783,0.012983167802848194,0.012983167802848194,0.012983167802848194
0.012815743278112968,0.012815743278112968,-3338.8098104763444,0.012815743278112968,0.012815743278112968,0.012815743278112968
0.012646445131285378,0.012646445131285378,-19023.393125571427,0.012646445131285378,0.012646445131285378,0.012646445131285378
0.012475327133863512,0.012475327133863512,-13900.878255348543,0.012475327133863512,0.012475327133863512,0.012475327133863512
0.012302443277948938,0.012302443277948938,2723.3180910237006,0.012302443277948938,0.012302443277948938,0.012302443277948938
0.012127847857743373,0.012127847857743373,-107.99801432206823,0.012127847857743373,0.012127847857743373,0.012127847857743373
0.011951595346926053,0.011951595346926053,-17082.917647411952,0.011951595346926053,0.011951595346926053,0.011951595346926053
0.011773740449662978,0.011773740449662978,-16122.982614225777,0.011773740449662978,0.011773740449662978,0.011773740449662978
0.011594337916583791,0.011594337916583791,969.6922089504342,0.011594337916583791,0.011594337916583791,0.011594337916583791
0.011413442324036516,0.011413442324036516,2664.9036093837103,0.011413442324036516,0.011413442324036516,0.011413442324036516
0.011231108141993656,0.011231108141993656,-14324.06613514884,0.011231108141993656,0.011231108141993656,0.011231108141993656
0.011047389835212001,0.011047389835212001,-17753.69115625986,0.011047389835212001,0.011047389835212001,0.011047389835212001
0.010862341939531173,0.010862341939531173,-1531.7630687048186,0.010862341939531173,0.010862341939531173,0.010862341939531173
0.010676018904299756,0.010676018904299756,4441.4265193118445,0.010676018904299756,0.010676018904299756,0.010676018904299756
0.010488475018067267,0.010488475018067267,-11234.433894873799,0.010488475018067267,0.010488475018067267,0.010488475018067267
0.010299764658668553,0.010299764658668553,-18668.741825593792,0.010299764658668553,0.010299764658668553,0.010299764658668553
0.010109942138405992,0.010109942138405992,-4401.818583632305,0.010109942138405992,0.010109942138405992,0.010109942138405992
0.00991906172168322,0.00991906172168322,5488.55021063216,0.00991906172168322,0.00991906172168322,0.00991906172168322
0.009727177614316795,0.009727177614316795,-7701.200571513105,0.009727177614316795,0.009727177614316795,0.009727177614316795
0.009534343923352923,0.009534343923352923,-18820.066385705133,0.009534343923352923,0.009534343923352923,0.009534343923352923
0.009340614497088784,0.009340614497088784,-7419.11209587029,0.009340614497088784,0.009340614497088784,0.009340614497088784
0.009146043115681984,0.009146043115681984,5702.263551299944,0.009146043115681984,0.009146043115681984,0.009146043115681984
0.008950683512100738,0.008950683512100738,-4272.1031128532595,0.008950683512100738,0.008950683512100738,0.008950683512100738
0.008754589394561002,0.008754589394561002,-18309.95281099446,0.008754589394561002,0.008754589394561002,0.008754589394561002
0.008557814470487923,0.008557814470487923,-10334.784573550445,0.008557814470487923,0.008557814470487923,0.008557814470487923
0.008360412590846439,0.008360412590846439,5202.457151073768,0.008360412590846439,0.008360412590846439,0.008360412590846439
0.008162437663291666,0.008162437663291666,-899.8481894340966,0.008162437663291666,0.008162437663291666,0.008162437663291666
0.007963943502823284,0.007963943502823284,-17040.681008756055,0.007963943502823284,0.007963943502823284,0.007963943502823284
0.007764983765979949,0.007764983765979949,-12967.56383361805,0.007764983765979949,0.007764983765979949,0.007764983765979949
0.007565611942388389,0.007565611942388389,3920.5567046341475,0.007565611942388389,0.007565611942388389,0.007565611942388389
0.0073658815842588266,0.0073658815842588266,2174.324019971202,0.0073658815842588266,0.0073658815842588266,0.0073658815842588266
0.007165846456785585,0.007165846456785585,-14945.348615185576,0.007165846456785585,0.007165846456785585,0.007165846456785585
0.006965560724846609,0.006965560724846609,-15061.67383732112,0.006965560724846609,0.006965560724846609,0.006965560724846609
0.0067650789694378155,0.0067650789694378155,1967.4780697258539,0.0067650789694378155,0.0067650789694378155,0.0067650789694378155
0.006564455789148799,0.006564455789148799,4698.964407030438,0.006564455789148799,0.006564455789148799,0.006564455789148799
0.0063637456529284375,0.0063637456529284375,-12099.15967861651,0.0063637456529284375,0.0063637456529284375,0.0063637456529284375
0.006163002836480691,0.006163002836480691,-16492.40303597565,0.006163002836480691,0.006163002836480691,0.006163002836480691
0.005962281297299116,0.005962281297299116,-599.2772665963876,0.005962281297299116,0.005962281297299116,0.005962281297299116
0.005761634545296435,0.005761634545296435,6314.179655817596,0.005761634545296435,0.005761634545296435,0.005761634545296435
0.005561115776260617,0.005561115776260617,-8874.76864936695,0.005561115776260617,0.005561115776260617,0.005561115776260617
0.005360777714594422,0.005360777714594422,-17209.553828209686,0.005360777714594422,0.005360777714594422,0.005360777714594422
0.005160672688025447,0.005160672688025447,-3485.1606444255904,0.005160672688025447,0.005160672688025447,0.005160672688025447
0.004960852706229785,0.004960852706229785,7082.196220252386,0.004960852706229785,0.004960852706229785,0.004960852706229785
0.004761369394949144,0.004761369394949144,-5665.229893053508,0.004761369394949144,0.004761369394949144,0.004761369394949144
0.0045622740172646115,0.0045622740172646115,-17310.554507152512,0.0045622740172646115,0.0045622740172646115,0.0045622740172646115
0.004363617555916743,0.004363617555916743,-6555.22968451564,0.004363617555916743,0.004363617555916743,0.004363617555916743
0.004165450591813585,0.004165450591813585,7188.227526218732,0.004165450591813585,0.004165450591813585,0.004165450591813585
0.003967823356484046,0.003967823356484046,-2065.140939828436,0.003967823356484046,0.003967823356484046,0.003967823356484046
0.0037707855795222345,0.0037707855795222345,-16599.034072159295,0.0037707855795222345,0.0037707855795222345,0.0037707855795222345
0.0035743863305463253,0.0035743863305463253,-9415.387774592036,0.0035743863305463253,0.0035743863305463253,0.0035743863305463253
0.0033786737070584383,0.0033786737070584383,6517.847762922678,0.0033786737070584383,0.0033786737070584383,0.0033786737070584383
0.0031836948372881146,0.0031836948372881146,1354.3837063105639,0.0031836948372881146,0.0031836948372881146,0.0031836948372881146
0.0029894959140588373,0.0029894959140588373,-15117.731956457555,0.0029894959140588373,0.0029894959140588373,0.0029894959140588373
0.0027961223203262775,0.0027961223203262775,-11947.461922266859,0.0027961223203262775,0.0027961223203262775,0.0027961223203262775
0.0026036186718650656,0.0026036186718650656,5091.532698311301,0.0026036186718650656,0.0026036186718650656,0.0026036186718650656
0.0024120289518261007,0.0024120289518261007,4458.768045485158,0.0024120289518261007,0.0024120289518261007,0.0024120289518261007
0.0022213964438380085,0.0022213964438380085,-12725.24485519549,0.0022213964438380085,0.0022213964438380085,0.0022213964438380085
0.0020317638711595254,0.0020317638711595254,-13934.207005744753,0.0020317638711595254,0.0020317638711595254,0.0020317638711595254
0.0018431733938878703,0.0018431733938878703,2917.228098756159,0.0018431733938878703,0.0018431733938878703,0.0018431733938878703
0.001655666547430601,0.001655666547430601,6672.736186877504,0.001655666547430601,0.001655666547430601,0.001655666547430601
0.0014692844465625798,0.0014692844465625798,-9856.589021049971,0.0014692844465625798,0.0014692844465625798,0.0014692844465625798
0.0012840678203867861,0.0012840678203867861,-15244.467118594941,0.0012840678203867861,0.0012840678203867861,0.0012840678203867861
0.0011000569008443872,0.0011000569008443872,190.42069322120187,0.0011000569008443872,0.0011000569008443872,0.0011000569008443872
0.000917291515202423,0.000917291515202423,8114.73092780259,0.000917291515202423,0.000917291515202423,0.000917291515202423
0.0007358110641815241,0.0007358110641815241,-6508.363524873478,0.0007358110641815241,0.0007358110641815241,0.0007358110641815241
0.0005556543215847476,0.0005556543215847476,-15824.144986092086,0.0005556543215847476,0.0005556543215847476,0.0005556543215847476
0.00037685940459900036,0.00037685940459900036,-2844.464522218572,0.00037685940459900036,0.00037685940459900036,0.00037685940459900036
0.00019946380306243294,0.00019946380306243294,8722.20105100486,0.00019946380306243294,0.00019946380306243294,0.00019946380306243294
2.3504173094129888e-05,2.3504173094129888e-05,-3001.927760702257,2.3504173094129888e-05,2.3504173094129888e-05,2.3504173094129888e-05
-0.0001509835501987411,-0.0001509835501987411,-15668.775924291687,-0.0001509835501987411,-0.0001509835501987411,-0.0001509835501987411
-0.00032396406421875135,-0.00032396406421875135,-5878.529378757056,-0.00032396406421875135,-0.00032396406421875135,-0.00032396406421875135
-0.0004954025168640575,-0.0004954025168640575,8544.744889102689,-0.0004954025168640575,-0.0004954025168640575,-0.0004954025168640575
-0.0006652643757904808,-0.0006652643757904808,351.8975013670515,-0.0006652643757904808,-0.0006652643757904808,-0.0006652643757904808
-0.0008335153511952464,-0.0008335153511952464,-14845.208611018068,-0.0008335153511952464,-0.0008335153511952464,-0.0008335153511952464
-0.0010001212853091856,-0.0010001212853091856,-8679.866311845642,-0.0010001212853091856,-0.0010001212853091856,-0.0010001212853091856
-0.001165048244926109,-0.001165048244926109,7668.3606687861975,-0.001165048244926109,-0.001165048244926109,-0.001165048244926109
-0.0013282625877096832,-0.0013282625877096832,3599.7742912102185,-0.0013282625877096832,-0.0013282625877096832,-0.0013282625877096832
-0.001489731149645901,-0.001489731149645901,-13202.88721174252,-0.001489731149645901,-0.001489731149645901,-0.001489731149645901
-0.001649421469413409,-0.001649421469413409,-11132.450013203175,-0.001649421469413409,-0.001649421469413409,-0.001649421469413409
-0.0018073017837070826,-0.0018073017837070826,5978.138415582693,-0.0018073017837070826,-0.0018073017837070826,-0.0018073017837070826
-0.001963340932531449,-0.001963340932531449,6388.34718699509,-0.001963340932531449,-0.001963340932531449,-0.001963340932531449
-0.0021175083193231414,-0.0021175083193231414,-10789.77228027686,-0.0021175083193231414,-0.0021175083193231414,-0.0021175083193231414
-0.0022697737797123807,-0.0022697737797123807,-12986.356334216302,-0.0022697737797123807,-0.0022697737797123807,-0.0022697737797123807
-0.0024201078304763313,-0.0024201078304763313,3651.07156006082,-0.0024201078304763313,-0.0024201078304763313,-0.0024201078304763313
-0.0025684816905260643,-0.0025684816905260643,8411.412651312407,-0.0025684816905260643,-0.0025684816905260643,-0.0025684816905260643
-0.002714867064457477,-0.002714867064457477,-7781.239531033775,-0.002714867064457477,-0.002714867064457477,-0.002714867064457477
-0.002859236243333646,-0.002859236243333646,-14118.04802945696,-0.002859236243333646,-0.002859236243333646,-0.002859236243333646
-0.0030015620308591895,-0.0030015620308591895,841.0764676397284,-0.0030015620308591895,-0.0030015620308591895,-0.0030015620308591895
-0.0031418178738906455,-0.0031418178738906455,9703.84477541957,-0.0031418178738906455,-0.0031418178738906455,-0.0031418178738906455
-0.0032799778789438794,-0.0032799778789438794,-4299.008060578737,-0.0032799778789438794,-0.0032799778789438794,-0.0032799778789438794
-0.0034160168584687345,-0.0034160168584687345,-14527.401686118363,-0.0034160168584687345,-0.0034160168584687345,-0.0034160168584687345
-0.003549910408096546,-0.003549910408096546,-2225.945311778456,-0.003549910408096546,-0.003549910408096546,-0.003549910408096546
-0.0036816349269850335,-0.0036816349269850335,10130.992301257833,-0.0036816349269850335,-0.0036816349269850335,-0.0036816349269850335
-0.003811167460085113,-0.003811167460085113,-790.6503525126436,-0.003811167460085113,-0.003811167460085113,-0.003811167460085113
-0.0039384856520967015,-0.0039384856520967015,-14212.5376989895,-0.0039384856520967015,-0.0039384856520967015,-0.0039384856520967015
-0.004063567639586291,-0.004063567639586291,-5281.1417119445705,-0.004063567639586291,-0.004063567639586291,-0.004063567639586291
-0.0041863921461123,-0.0041863921461123,9720.15523145733,-0.0041863921461123,-0.0041863921461123,-0.0041863921461123
-0.00430693834318574,-0.00430693834318574,2469.6341664768224,-0.00430693834318574,-0.00430693834318574,-0.00430693834318574
-0.0044251857347865076,-0.0044251857347865076,-13255.494283621229,-0.0044251857347865076,-0.0044251857347865076,-0.0044251857347865076
-0.004541114096216242,-0.004541114096216242,-8059.112156642567,-0.004541114096216242,-0.004541114096216242,-0.004541114096216242
-0.004654703350792988,-0.004654703350792988,8581.951599218159,-0.004654703350792988,-0.004654703350792988,-0.004654703350792988
-0.004765933886842488,-0.004765933886842488,5531.15599275388,-0.004765933886842488,-0.004765933886842488,-0.004765933886842488
-0.004874786738964659,-0.004874786738964659,-11504.497238508618,-0.004874786738964659,-0.004874786738964659,-0.004874786738964659
-0.004981243538690144,-0.004981243538690144,-10388.588404808039,-0.004981243538690144,-0.004981243538690144,-0.004981243538690144
-0.005085286492319818,-0.005085286492319818,6759.599829335457,-0.005085286492319818,-0.005085286492319818,-0.005085286492319818
-0.005186898297996484,-0.005186898297996484,8215.87696927043,-0.005186898297996484,-0.005186898297996484,-0.005186898297996484
-0.005286062207474185,-0.005286062207474185,-8877.451773920518,-0.005286062207474185,-0.005286062207474185,-0.005286062207474185
-0.005382761911826184,-0.005382761911826184,-12102.178057287401,-0.005382761911826184,-0.005382761911826184,-0.005382761911826184
-0.005476981451799701,-0.005476981451799701,4263.452324257949,-0.005476981451799701,-0.005476981451799701,-0.005476981451799701
-0.0055687053618302396,-0.0055687053618302396,10014.698323914297,-0.0055687053618302396,-0.0055687053618302396,-0.0055687053618302396
-0.005657918760282404,-0.005657918760282404,-5821.538957019328,-0.005657918760282404,-0.005657918760282404,-0.005657918760282404
-0.0057446075321219425,-0.0057446075321219425,-13123.648002809601,-0.0057446075321219425,-0.0057446075321219425,-0.0057446075321219425
-0.005828758310693238,-0.005828758310693238,1308.6616707726962,-0.005828758310693238,-0.005828758310693238,-0.005828758310693238
-0.005910358428497242,-0.005910358428497242,11056.58770527041,-0.005910358428497242,-0.005910358428497242,-0.005910358428497242
-0.005989396013943493,-0.005989396013943493,-2317.1548322415997,-0.005989396013943493,-0.005989396013943493,-0.005989396013943493
-0.006065859972745502,-0.006065859972745502,-13399.997383325477,-0.006065859972745502,-0.006065859972745502,-0.006065859972745502
-0.006139740116511472,-0.006139740116511472,-1846.6012112842218,-0.006139740116511472,-0.006139740116511472,-0.006139740116511472
-0.006211027236628142,-0.006211027236628142,11253.848541559244,-0.006211027236628142,-0.006211027236628142,-0.006211027236628142
-0.006279713002308757,-0.006279713002308757,1167.3572247921084,-0.006279713002308757,-0.006279713002308757,-0.006279713002308757
-0.006345790061723783,-0.006345790061723783,-12942.16007004838,-0.006345790061723783,-0.006345790061723783,-0.006345790061723783
-0.006409252087253181,-0.006409252087253181,-4880.5834216428875,-0.006409252087253181,-0.006409252087253181,-0.006409252087253181
-0.006470093673407756,-0.006470093673407756,10659.59152408696,-0.006470093673407756,-0.006470093673407756,-0.006470093673407756
-0.006528310200208415,-0.006528310200208415,4396.729106203764,-0.006528310200208415,-0.006528310200208415,-0.006528310200208415
-0.0065838978389224645,-0.0065838978389224645,-11779.787066198769,-0.0065838978389224645,-0.0065838978389224645,-0.0065838978389224645
-0.006636853676367599,-0.006636853676367599,-7531.8234371865165,-0.006636853676367599,-0.006636853676367599,-0.006636853676367599
-0.006687175635889553,-0.006687175635889553,9367.352925071697,-0.006687175635889553,-0.006687175635889553,-0.006687175635889553
-0.0067348623648604555,-0.0067348623648604555,7349.143134420548,-0.0067348623648604555,-0.0067348623648604555,-0.0067348623648604555
-0.006779913176515162,-0.006779913176515162,-9845.218615295144,-0.006779913176515162,-0.006779913176515162,-0.006779913176515162
-0.00682232810783992,-0.00682232810783992,-9766.588051350454,-0.00682232810783992,-0.00682232810783992,-0.00682232810783992
-0.006862107979482085,-0.006862107979482085,7307.961914450987,-0.006862107979482085,-0.006862107979482085,-0.006862107979482085
-0.006899254398316623,-0.006899254398316623,9815.509950128191,-0.006899254398316623,-0.006899254398316623,-0.006899254398316623
-0.006933769759698893,-0.006933769759698893,-7098.09522178226,-0.006933769759698893,-0.006933769759698893,-0.006933769759698893
-0.006965657189992702,-0.006965657189992702,-11342.991058593148,-0.006965657189992702,-0.006965657189992702,-0.006965657189992702
-0.006994920545756761,-0.006994920545756761,4651.000181180874,-0.006994920545756761,-0.006994920545756761,-0.006994920545756761
-0.00702156447194871,-0.00702156447194871,11393.075844761488,-0.00702156447194871,-0.00702156447194871,-0.00702156447194871
-0.00704559446215039,-0.00704559446215039,-3971.163270482526,-0.00704559446215039,-0.00704559446215039,-0.00704559446215039
-0.0070670170396614496,-0.0070670170396614496,-12238.80572721794,-0.0070670170396614496,-0.0070670170396614496,-0.0070670170396614496
-0.0070858395891077175,-0.0070858395891077175,1589.8451152448333,-0.0070858395891077175,-0.0070858395891077175,-0.0070858395891077175
-0.007102070418242734,-0.007102070418242734,12217.06231261908,-0.007102070418242734,-0.007102070418242734,-0.007102070418242734
-0.007115718940645693,-0.007115718940645693,-460.3803199856495,-0.007115718940645693,-0.007115718940645693,-0.007115718940645693
-0.007126795716873385,-0.007126795716873385,-12340.86507259251,-0.007126795716873385,-0.007126795716873385,-0.007126795716873385
-0.007135312466974075,-0.007135312466974075,-1573.7960164397334,-0.007135312466974075,-0.007135312466974075,-0.007135312466974075
-0.007141282142279132,-0.007141282142279132,12179.360694393315,-0.007141282142279132,-0.007141282142279132,-0.007141282142279132
-0.007144718940076955,-0.007144718940076955,2966.0393139506004,-0.007144718940076955,-0.007144718940076955,-0.007144718940076955
-0.007145638258797271,-0.007145638258797271,-11757.315870917426,-0.007145638258797271,-0.007145638258797271,-0.007145638258797271
-0.0071440566209870215,-0.0071440566209870215,-4633.711778715463,-0.0071440566209870215,-0.0071440566209870215,-0.0071440566209870215
-0.0071399916816231035,-0.0071399916816231035,11312.82556135447,-0.0071399916816231035,-0.0071399916816231035,-0.0071399916816231035
-0.007133462325306594,-0.007133462325306594,6020.831772947197,-0.007133462325306594,-0.007133462325306594,-0.007133462325306594
-0.007124488499535897,-0.007124488499535897,-10552.616549505312,-0.007124488499535897,-0.007124488499535897,-0.007124488499535897
-0.007113091367288299,-0.007113091367288299,-7331.039385548889,-0.007113091367288299,-0.007113091367288299,-0.007113091367288299
-0.00709929346532534,-0.00709929346532534,9678.442922708167,-0.00709929346532534,-0.00709929346532534,-0.00709929346532534
-0.007083118511917175,-0.007083118511917175,8673.880559253788,-0.007083118511917175,-0.007083118511917175,-0.007083118511917175
-0.007064591503045475,-0.007064591503045475,-8589.644664461957,-0.007064591503045475,-0.007064591503045475,-0.007064591503045475
-0.00704373884167156,-0.00704373884167156,-9484.419115371644,-0.00704373884167156,-0.00704373884167156,-0.00704373884167156
-0.00702058820432841,-0.00702058820432841,7414.928532351194,-0.00702058820432841,-0.00702058820432841,-0.00702058820432841
-0.00699516852037918,-0.00699516852037918,10888.711599416165,-0.00699516852037918,-0.00699516852037918,-0.00699516852037918
-0.0069675100983487,-0.0069675100983487,-5759.294247381785,-0.0069675100983487,-0.0069675100983487,-0.0069675100983487
-0.006937644430108636,-0.006937644430108636,-10970.146196298207,-0.006937644430108636,-0.006937644430108636,-0.006937644430108636
-0.006905604224054174,-0.006905604224054174,4551.956471323688,-0.006905604224054174,-0.006905604224054174,-0.006905604224054174
-0.006871423260934234,-0.006871423260934234,12209.075131424612,-0.006871423260934234,-0.006871423260934234,-0.006871423260934234
-0.0068351363324195835,-0.0068351363324195835,-2301.4024061124737,-0.0068351363324195835,-0.0068351363324195835,-0.0068351363324195835
-0.006796779147095838,-0.006796779147095838,-10654.137661103547,-0.006796779147095838,-0.006796779147095838,-0.006796779147095838
-0.006756388499632088,-0.006756388499632088,1799.3542744012748,-0.006756388499632088,-0.006756388499632088,-0.006756388499632088
-0.006714002208983744,-0.006714002208983744,11788.98617633693,-0.006714002208983744,-0.006714002208983744,-0.006714002208983744
-0.006669659113120008,-0.006669659113120008,905.1694565524267,-0.006669659113120008,-0.006669659113120008,-0.006669659113120008
-0.0066233991523349245,-0.0066233991523349245,-10234.130449172922,-0.0066233991523349245,-0.0066233991523349245,-0.0066233991523349245
-0.006575263218037808,-0.006575263218037808,-1244.9484730265835,-0.006575263218037808,-0.006575263218037808,-0.006575263218037808
-0.006525293143545802,-0.006525293143545802,11454.980286433038,-0.006525293143545802,-0.006525293143545802,-0.006525293143545802
-0.006473531575470537,-0.006473531575470537,3852.1498082098565,-0.006473531575470537,-0.006473531575470537,-0.006473531575470537
-0.006420022017873672,-0.006420022017873672,-9705.339780405411,-0.006420022017873672,-0.006420022017873672,-0.006420022017873672
-0.0063648086702081386,-0.0063648086702081386,-3884.6234961886685,-0.0063648086702081386,-0.0063648086702081386,-0.0063648086702081386
-0.006307936377344753,-0.006307936377344753,10686.380806226716,-0.006307936377344753,-0.006307936377344753,-0.006307936377344753
-0.006249450726083711,-0.006249450726083711,6633.671906740242,-0.006249450726083711,-0.006249450726083711,-0.006249450726083711
-0.0061893980565387585,-0.0061893980565387585,-8414.098369397074,-0.0061893980565387585,-0.0061893980565387585,-0.0061893980565387585
-0.006127825355153493,-0.006127825355153493,-6228.552837084556,-0.006127825355153493,-0.006127825355153493,-0.006127825355153493
-0.006064780232441752,-0.006064780232441752,9046.430718266489,-0.006064780232441752,-0.006064780232441752,-0.006064780232441752
-0.006000310959288518,-0.006000310959288518,8940.833454142517,-0.006000310959288518,-0.006000310959288518,-0.006000310959288518
-0.005934466356301071,-0.005934466356301071,-6462.619215123645,-0.005934466356301071,-0.005934466356301071,-0.005934466356301071
-0.00586729564901417,-0.00586729564901417,-8053.147772898345,-0.00586729564901417,-0.00586729564901417,-0.00586729564901417
-0.005798848525267686,-0.005798848525267686,6805.92830052071,-0.005798848525267686,-0.005798848525267686,-0.005798848525267686
-0.005729175165486461,-0.005729175165486461,10694.094132599572,-0.005729175165486461,-0.005729175165486461,-0.005729175165486461
-0.00565832609620423,-0.00565832609620423,-3896.7782858042283,-0.00565832609620423,-0.00565832609620423,-0.00565832609620423
-0.005586352483353485,-0.005586352483353485,-9248.422959971518,-0.005586352483353485,-0.005586352483353485,-0.005586352483353485
-0.005513306051680988,-0.005513306051680988,4151.170325056679,-0.005513306051680988,-0.005513306051680988,-0.005513306051680988
-0.005439238971260613,-0.005439238971260613,11731.80365583863,-0.005439238971260613,-0.005439238971260613,-0.005439238971260613
-0.005364203650431082,-0.005364203650431082,-908.0629244922629,-0.005364203650431082,-0.005364203650431082,-0.005364203650431082
-0.005288252609658983,-0.005288252609658983,-9765.134957316226,-0.005288252609658983,-0.005288252609658983,-0.005288252609658983
-0.005211438380385763,-0.005211438380385763,1297.2526468925896,-0.005211438380385763,-0.005211438380385763,-0.005211438380385763
-0.005133813578485247,-0.005133813578485247,12069.548651684228,-0.005133813578485247,-0.005133813578485247,-0.005133813578485247
-0.005055430892197954,-0.005055430892197954,2219.71429684756,-0.005055430892197954,-0.005055430892197954,-0.005055430892197954
-0.004976342802789135,-0.004976342802789135,-9601.237486755983,-0.004976342802789135,-0.004976342802789135,-0.004976342802789135
-0.004896601561697522,-0.004896601561697522,-1555.0467326857215,-0.004896601561697522,-0.004896601561697522,-0.004896601561697522
-0.004816259048711358,-0.004816259048711358,11630.701956747127,-0.004816259048711358,-0.004816259048711358,-0.004816259048711358
-0.004735366773660571,-0.004735366773660571,5090.72326037466,-0.004735366773660571,-0.004735366773660571,-0.004735366773660571
-0.004653975908765345,-0.004653975908765345,-8844.953678710077,-0.004653975908765345,-0.004653975908765345,-0.004653975908765345
-0.004572137382579139,-0.004572137382579139,-4197.877484940532,-0.004572137382579139,-0.004572137382579139,-0.004572137382579139
-0.004489902067697921,-0.004489902067697921,10448.861923734985,-0.004489902067697921,-0.004489902067697921,-0.004489902067697921
-0.0044073208283496035,-0.0044073208283496035,7513.348336821447,-0.0044073208283496035,-0.0044073208283496035,-0.0044073208283496035
-0.004324444451704934,-0.004324444451704934,-7590.644555975028,-0.004324444451704934,-0.004324444451704934,-0.004324444451704934
-0.004241323755153598,-0.004241323755153598,-6477.002393519862,-0.004241323755153598,-0.004241323755153598,-0.004241323755153598
-0.004158009342123931,-0.004158009342123931,8609.335097172807,-0.004158009342123931,-0.004158009342123931,-0.004158009342123931
-0.004074551675198185,-0.004074551675198185,9510.961465448021,-0.004074551675198185,-0.004074551675198185,-0.004074551675198185
-0.0039910010935032825,-0.0039910010935032825,-5657.602201105887,-0.0039910010935032825,-0.0039910010935032825,-0.0039910010935032825
-0.0039074078611484875,-0.0039074078611484875,-8208.023484035459,-0.0039074078611484875,-0.0039074078611484875,-0.0039074078611484875
-0.0038238220400414746,-0.0038238220400414746,6259.574006922214,-0.0038238220400414746,-0.0038238220400414746,-0.0038238220400414746
